1 0  3 0  5   0 13464 15165 15165     0     0
1 0  3 0  6   0 13464 15100 15182     0     0
1 0  3 0  7   0 13464 15274 15187     0     0
1 0  3 0  8   0 13464 15094 15180     0     0
1 0  3 0  9   0 13464 15188 15162     0     0
1 0  3 0 10   0 13464 15230 15089     0     0
1 0  3 0 11   0 13464 15159 15102     0     0
1 0  3 0 12   0 13464 15235 15073     0     0
1 0  4 1  0   0 13464 15228 15174     0     0
1 0  4 1  1   0 13464 15176 15105     0     0
1 0  4 1  2   0 13464 15176 15094     0     0
1 0  4 1  3   0 13464 15170 15098     0     0
1 0  4 1  4   0 13464 15121 15217     0     0
1 0  4 1  5   0 13464 15133 15074     0     0
1 0  4 1  6   0 13464 15188 15189     0     0
1 0  4 1  7   0 13464 15188 15095     0     0
1 0  4 1  8   0 13464 15326 15169     0     0
1 0  4 1  9   0 13464 15317 15120     0     0
1 0  4 1 10   0 13464 15108 15163     0     0
1 0  4 1 11   0 13464 15250 15139     0     0
1 0  4 1 12   0 13464 15150 15095     0     0
1 0  5 0  0   0 13464 15183 15245     0     0
1 0  5 0  1   0 13464 15189 15223     0     0
1 0  5 0  2   0 13464 15188 15198     0     0
1 0  5 0  3   0 13464 15106 15109     0     0
1 0  5 0  4   0 13464 15095 15233     0     0
1 0  5 0  5   0 13464 15160 15214     0     0
1 0  5 0  6   0 13464 15084 15276     0     0
1 0  5 0  7   0 13464 15090 15154     0     0
1 0  5 0  8   0 13464 15093 15151     0     0
1 0  5 0  9   0 13464 15112 15175     0     0
1 0  5 0 10   0 13464 15133 15102     0     0
1 0  5 0 11   0 13464 15211 15123     0     0
1 0  5 0 12   0 13464 15194 15142     0     0
1 0  6 0  0   0 13464 15158 15235     0     0
1 0  6 0  1   0 13464 15190 15107     0     0
1 0  6 0  2   0 13464 15154 15119     0     0
1 0  6 0  3   0 13464 15158 15089     0     0
1 0  6 0  4   0 13464 15127 15147     0     0
1 0  6 0  5   0 13464 15096 15106     0     0
1 0  6 0  6   0 13464 15095 15086     0     0
1 0  6 0  7   0 13464 15141 15106     0     0
1 0  6 0  8   0 13464 15081 15179     0     0
1 0  6 0  9   0 13464 15160 15215     0     0
1 0  6 0 10   0 13464 15202 15192     0     0
1 0  6 0 11   0 13464 15221 15157     0     0
1 0  6 0 12   0 13464 15131 15082     0     0
1 0  7 0  0   0 13464 15150 15193     0     0
1 0  7 0  1   0 13464 15173 15188     0     0
1 0  7 0  2   0 13464 15154 15214     0     0
1 0  7 0  3   0 13464 15085 15075     0     0
1 0  7 0  4   0 13464 15056 15219     0     0
1 0  7 0  5   0 13464 15076 15143     0     0
1 0  7 0  6   0 13464 15228 15203     0     0
1 0  7 0  7   0 13464 15190 15236     0     0
1 0  7 0  8   0 13464 15055 15218     0     0
1 0  7 0  9   0 13464 15198 15042     0     0
1 0  7 0 10   0 13464 15079   116     0     0
1 0  7 0 11   0 13464 15207 15148     0     0
1 0  7 0 12   0 13464 15106 15098     0     0
1 0  8 0  0   0 13464 15051 15129     0     0
1 0  8 0  1   0 13464 15154 15129     0     0
1 0  8 0  2   0 13464 15065 15084     0     0
1 0  8 0  3   0 13464 15066 15135     0     0
1 0  8 0  4   0 13464 15065 15135     0     0
1 0  8 0  5   0 13464 15115 15103     0     0
1 0  8 0  6   0 13464 15125 15144     0     0
1 0  8 0  7   0 13464 15102 15144     0     0
1 0  8 0  8   0 13464 15075 15125     0     0
1 0  8 0  9   0 13464 15141 15160     0     0
1 0  8 0 10   0 13464 15050 15067     0     0
1 0  8 0 11   0 13464 15131 15111     0     0
1 0  8 0 12   0 13464 15136 15121     0     0
1 0  8 1  0   0 13464 15021 15201     0     0
1 0  8 1  1   0 13464 15051 15167     0     0
1 0  8 1  2   0 13464 15108 15186     0     0
1 0  8 1  3   0 13464 15089 15124     0     0
1 0  8 1  4   0 13464 15169 15167     0     0
1 0  8 1  5   0 13464 15170 15130     0     0
1 0  8 1  6   0 13464 15162 15176     0     0
1 0  8 1  7   0 13464 15185 15180     0     0
1 0  8 1  8   0 13464 15168 15122     0     0
1 0  8 1  9   0 13464 15203 15129     0     0
1 0  8 1 10   0 13464 15176 15114     0     0
1 0  8 1 11   0 13464 15101 15073     0     0
1 0  8 1 12   0 13464 15094 15081     0     0
1 1  0 0  0   0 13464 15229 15192     0     0
1 1  0 0  1   0 13464 15144 15148     0     0
1 1  0 0  2   0 13464 15175 15196     0     0
1 1  0 0  3   0 13464 15073 15161     0     0
1 1  0 0  4   0 13464 15193 15154     0     0
1 1  0 0  5   0 13464 15175 15216     0     0
1 1  0 0  6   0 13464 15189 15097     0     0
1 1  0 0  7   0 13464 15088 15190     0     0
1 1  0 0  8   0 13464 15230 15288     0     0
1 1  0 0  9   0 13464 15091 15142     0     0
1 1  0 0 10   0 13464 15110 15204     0     0
1 1  0 0 11   0 13464 15188 15069     0     0
1 1  0 0 12   0 13464 15153 15095     0     0
1 1  1 1  0   0 13464 15178 15120     0     0
1 1  1 1  1   0 13464 15103 15191     0     0
1 1  1 1  2   0 13464 15061 15074     0     0
1 1  1 1  3   0 13464 15095 15095     0     0
1 1  1 1  4   0 13464 15095 15195     0     0
1 1  1 1  5   0 13464 15158 15186     0     0
1 1  1 1  6   0 13464 15076 15129     0     0
1 1  1 1  7   0 13464 15080 15104     0     0
1 1  1 1  8   0 13464 15083 15097     0     0
1 1  1 1  9   0 13464 15082 15157     0     0
1 1  1 1 10   0 13464 15247 15072     0     0
1 1  1 1 11   0 13464 15199 15076     0     0
1 1  1 1 12   0 13464 15110 15226     0     0
1 1  2 0  0   0 13464 15280 15098     0     0
1 1  2 0  1   0 13464 15280 15182     0     0
1 1  2 0  2   0 13464 15091 15113     0     0
1 1  2 0  3   0 13464 15123 15162     0     0
1 1  2 0  4   0 13464 15081 15150     0     0
1 1  2 0  5   0 13464 15083 15187     0     0
1 1  2 0  6   0 13464 15051 15198     0     0
1 1  2 0  7   0 13464 15174 15188     0     0
1 1  2 0  8   0 13464 15288 15061     0     0
1 1  2 0  9   0 13464 15172 15244     0     0
1 1  2 0 10   0 13464 15099 15188     0     0
1 1  2 0 11   0 13464 15173 15174     0     0
1 1  2 0 12   0 13464 15132 15235     0     0
1 1  3 0  0   0 13464 15066 15224     0     0
1 1  3 0  1   0 13464 15136 15307     0     0
1 1  3 0  2   0 13464 15159 15110     0     0
1 1  3 0  3   0 13464 15099 15070     0     0
1 1  3 0  4   0 13464 15252 15182     0     0
1 1  3 0  5   0 13464 15260 15062     0     0
1 1  3 0  6   0 13464 15171 15167     0     0
1 1  3 0  7   0 13464 15150 15073     0     0
1 1  3 0  8   0 13464 15181 15206     0     0
1 1  3 0  9   0 13464 15091 15250     0     0
1 1  3 0 10   0 13464 15098 15105     0     0
1 1  3 0 11   0 13464 15171 15125     0     0
1 1  3 0 12   0 13464 15116 15078     0     0
1 1  4 1  0   0 13464 15151 15180     0     0
1 1  4 1  1   0 13464 15095 15257     0     0
1 1  4 1  2   0 13464 15215 15241     0     0
1 1  4 1  3   0 13464 15182 15245     0     0
1 1  4 1  4   0 13464 15201 15124     0     0
1 1  4 1  5   0 13464 15204 15155     0     0
1 1  4 1  6   0 13464 15209 15132     0     0
1 1  4 1  7   0 13464 15289 15205     0     0
1 1  4 1  8   0 13464 15097 15122     0     0
1 1  4 1  9   0 13464 15220 15102     0     0
1 1  4 1 10   0 13464 15092 15093     0     0
1 1  4 1 11   0 13464 15179 15196     0     0
1 1  4 1 12   0 13464 15137 15086     0     0
1 1  5 0  0   0 13464 15127 15192     0     0
1 1  5 0  1   0 13464 15131 15182     0     0
1 1  5 0  2   0 13464 15117 15182     0     0
1 1  5 0  3   0 13464 15112 15216     0     0
1 1  5 0  4   0 13464 15201 15220     0     0
1 1  5 0  5   0 13464 15127 15218     0     0
1 1  5 0  6   0 13464 15199 15175     0     0
1 1  5 0  7   0 13464 15172 15193     0     0
1 1  5 0  8   0 13464 15208 15183     0     0
1 1  5 0  9   0 13464 15285 15137     0     0
1 1  5 0 10   0 13464 15226 15093     0     0
1 1  5 0 11   0 13464 15202 15104     0     0
1 1  5 0 12   0 13464 15098 15119     0     0
1 1  6 0  0   0 13464 15186 15094     0     0
1 1  6 0  1   0 13464 15140 15194     0     0
1 1  6 0  2   0 13464 15149 15302     0     0
1 1  6 0  3   0 13464 15301 15308     0     0
1 1  6 0  4   0 13464 15266 15141     0     0
1 1  6 0  5   0 13464 15176 15105     0     0
1 1  6 0  6   0 13464 15201 15132     0     0
1 1  6 0  7   0 13464 15046 15189     0     0
1 1  6 0  8   0 13464 15097 15183     0     0
1 1  6 0  9   0 13464 15120 15262     0     0
1 1  6 0 10   0 13464 15145 15198     0     0
1 1  6 0 11   0 13464 15077 15196     0     0
1 1  6 0 12   0 13464 15174 15162     0     0
1 1  7 0  0   0 13464 15260 15186     0     0
1 1  7 0  1   0 13464 15293 15180     0     0
1 1  7 0  2   0 13464 15153 15117     0     0
1 1  7 0  3   0 13464 15215 15263     0     0
1 1  7 0  4   0 13464 15218 15228     0     0
1 1  7 0  5   0 13464 15234 15188     0     0
1 1  7 0  6   0 13464 15202 15277     0     0
1 1  7 0  7   0 13464 15302 15173     0     0
1 1  7 0  8   0 13464 15185 15188     0     0
1 1  7 0  9   0 13464 15268 15143     0     0
1 1  7 0 10   0 13464 15293 15184     0     0
1 1  7 0 11   0 13464 15276 15114     0     0
1 1  7 0 12   0 13464 15187 15170     0     0
1 1  8 0  0   0 13464 15181 15169     0     0
1 1  8 0  1   0 13464 15057 15110     0     0
1 1  8 0  2   0 13464 15186 15172     0     0
1 1  8 0  3   0 13464 15183 15154     0     0
1 1  8 0  4   0 13464 15274 15197     0     0
1 1  8 0  5   0 13464 15079 15287     0     0
1 1  8 0  6   0 13464 15115 15081     0     0
1 1  8 0  7   0 13464 15107 15072     0     0
1 1  8 0  8   0 13464 15085 15159     0     0
1 1  8 0  9   0 13464 15270 15085     0     0
1 1  8 0 10   0 13464 15214 15116     0     0
1 1  8 0 11   0 13464 15229 15106     0     0
1 1  8 0 12   0 13464 15156 15084     0     0
1 1  8 1  0   0 13464 15233 15108     0     0
1 1  8 1  1   0 13464 15081 15080     0     0
1 1  8 1  2   0 13464 15148 15186     0     0
1 1  8 1  3   0 13464 15282 15086     0     0
1 1  8 1  4   0 13464 15103 15122     0     0
1 1  8 1  5   0 13464 15117 15191     0     0
1 1  8 1  6   0 13464 15181 15181     0     0
1 1  8 1  7   0 13464 15102 15175     0     0
1 1  8 1  8   0 13464 15109 15218     0     0
1 1  8 1  9   0 13464 15087 15090     0     0
1 1  8 1 10   0 13464 15205 15176     0     0
1 1  8 1 11   0 13464 15109 15219     0     0
1 1  8 1 12   0 13464 15101 15109     0     0
